Article;Désignation;Qtite;Vendeur;R_vendeur;Acheteur;R_acheteur;Type_Op;Utilisateur;dpr;pmp;DATE;HEURE
15003259;POULPE PRECUIT DECOUPE VRAC   ;3.045;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:29:45
31014170;Microfibre 30*40              ;5.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;11/10/2018 ;11:36:34
11001531;INDUSTRIEL 02 ROULEAUX        ;12.000;DROGUERIE                     ;11;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;11/10/2018 ;11:36:17
23000837;FARINE PANIFIABLE 50 KGS      ;1.000;BOULANGERIE / PATISSERIE      ;23;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:43:01
15003646;CROQUE MONSIEUR NATURE 400G   ;10.000;P.L.S.                        ;15;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:35:29
14010020;RIZ BASMATI BORJOT 500G       ;40.000;EPICERIE                      ;14;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:35:05
21000070;SAUMON VIDE 6/7 KG            ;5.175;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:34:29
21000020;CHIEN DE MER                  ;3.815;POISSONNERIE                  ;21;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:34:12
22000113;PERSIL  BOTTE                 ;10.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:33:39
22000092;TOMATE RONDE 55/65            ;32.500;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:33:18
22000092;TOMATE RONDE 55/65            ;11.800;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:33:02
22000839;Olives denoyautees coupees    ;12.000;FRUITS ET LEGUMES             ;22;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:32:42
24000009;ESCALOPE POULET TRAD          ;16.300;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:32:07
24000153;MERGUEZ SPECIAL ARDIS LS      ;12.075;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:31:54
24000121;VIANDE DE VEAU SANS OS LS     ;15.200;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:31:36
24000038;POULET ENTIER LS              ;9.095;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:31:22
24000044;ESCALOPE DE DINDE LS          ;14.700;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:30:44
24000153;MERGUEZ SPECIAL ARDIS LS      ;8.235;BOUCHERIE / VOLAILLE          ;24;CHARCUTERIE TRAITEUR;20;Cession interne;RASSOULI;;;11/10/2018 ;10:30:17
31027802;METALIQUE 10P                 ;2.000;CONFORT DE LA MAISON          ;31;MOYENS GENERAUX ALGER;99;Auto-consommation;RASSOULI;;;11/10/2018 ;11:36:48
